% 12/01/2013 18:27:08
335/14:36:33;60.6;11837.8;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.4;26.9;IN USE;6600;0.87;0.011;38.3;38.1
335/14:36:34;60.6;11837.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.4;26.9;IN USE;6600;0.87;0.010;38.3;38.1
335/14:36:35;60.6;11837.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.4;26.9;IN USE;6600;0.87;0.010;38.3;38.1
335/14:36:36;60.6;11838.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:37;60.6;11838.5;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:38;60.6;11839.2;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:39;60.6;11838.8;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:40;60.6;11839.0;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:41;60.6;11839.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:42;60.6;11840.0;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.2;29.3;IN USE;6601;0.68;0.002;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:43;60.7;11840.8;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:44;60.7;11841.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:36:45;60.6;11840.4;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:46;60.7;11840.5;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:47;60.7;11840.8;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:48;60.7;11840.7;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:49;60.7;11841.7;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:50;60.7;11841.5;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:51;60.7;11842.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:52;60.7;11842.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:53;60.7;11842.6;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:54;60.7;11841.8;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:36:55;60.7;11841.8;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:36:57;60.7;11841.8;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:36:58;60.7;11841.1;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:36:59;60.7;11840.9;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.004;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:37:00;60.7;11841.1;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.69;0.004;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:37:01;60.7;11840.4;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.69;0.004;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:37:02;60.7;11840.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.2;29.3;IN USE;6600;0.69;0.004;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:37:03;60.7;11840.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.008;38.3;38.1
335/14:37:04;60.7;11841.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:05;60.7;11841.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:06;60.7;11840.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:07;60.7;11841.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:08;60.7;11841.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:09;60.7;11841.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:10;60.7;11842.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:11;60.7;11841.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.3;38.1
335/14:37:12;60.7;11842.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.4;38.1
335/14:37:13;60.7;11842.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.4;38.1
335/14:37:14;60.7;11842.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.86;0.005;38.4;38.1
335/14:37:15;60.7;11843.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:16;60.7;11841.7;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:17;60.7;11843.9;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:18;60.7;11843.6;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:19;60.7;11844.4;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:21;60.7;11844.2;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:22;60.7;11844.9;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:23;60.7;11844.5;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.004;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.4;38.1
335/14:37:24;60.7;11845.1;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:25;60.7;11845.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:26;60.7;11845.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:27;60.7;11845.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:28;60.7;11846.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:29;60.7;11845.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:30;60.7;11845.1;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:31;60.7;11845.4;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:32;60.7;11845.7;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.69;0.003;38.9;30.5;IN USE;6601;0.52;0.004;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:33;60.7;11844.5;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:34;60.7;11844.8;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:35;60.7;11844.4;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6600;0.87;0.009;38.3;38.1
335/14:37:36;60.7;11844.3;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:37;60.7;11843.5;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:38;60.7;11843.2;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:39;60.7;11843.3;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:40;60.7;11842.5;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:41;60.7;11842.8;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:42;60.7;11842.4;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:43;60.7;11843.5;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:44;60.7;11843.0;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:37:45;60.7;11842.6;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:46;60.7;11842.6;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:47;60.7;11842.6;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:48;60.7;11843.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:49;60.7;11843.4;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:50;60.7;11843.4;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:51;60.7;11844.0;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:52;60.7;11844.4;19521.9;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6601;0.67;0.003;38.9;30.4;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:53;60.7;11843.8;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:54;60.7;11843.5;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.011;38.3;38.1
335/14:37:55;60.7;11844.3;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:37:56;60.7;11844.9;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:37:58;60.7;11844.9;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:37:59;60.7;11844.4;19521.9;FALSE;ENABLED;IN USE;6600;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:38:00;60.7;11844.8;19521.9;FALSE;ENABLED;IN USE;6600;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:38:01;60.7;11844.4;19521.9;FALSE;ENABLED;IN USE;6600;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:38:02;60.7;11844.9;19522.6;FALSE;ENABLED;IN USE;6600;0.45;0.011;35.2;29.3;IN USE;6601;0.67;0.004;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:38:03;60.7;11845.2;19522.6;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.010;38.3;38.1
335/14:38:04;60.7;11845.4;19523.4;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:05;60.7;11845.0;19523.4;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:06;60.7;11845.1;19523.4;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:07;60.7;11845.3;19523.4;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:08;60.7;11845.2;19523.4;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:09;60.7;11844.5;19522.6;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:10;60.7;11845.2;19522.6;FALSE;ENABLED;IN USE;6600;0.46;0.011;35.2;29.3;IN USE;6601;0.67;0.007;38.9;30.4;IN USE;6600;0.52;0.004;28.5;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:11;60.7;11845.2;19522.6;FALSE;ENABLED;IN USE;6601;0.46;0.011;35.2;29.3;IN USE;6600;0.67;0.007;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:12;60.7;11844.7;19522.6;FALSE;ENABLED;IN USE;6601;0.46;0.011;35.2;29.3;IN USE;6600;0.67;0.007;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:13;60.7;11845.1;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:14;60.7;11845.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.009;38.3;38.1
335/14:38:15;60.7;11844.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:16;60.7;11845.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:17;60.7;11845.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:18;60.7;11846.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:19;60.7;11845.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:21;60.7;11845.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:22;60.7;11845.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.006;38.9;30.5;IN USE;6601;0.52;0.004;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:23;60.7;11846.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
335/14:38:24;60.7;11845.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;35.2;29.3;IN USE;6600;0.68;0.003;38.9;30.5;IN USE;6601;0.52;0.003;28.4;26.9;IN USE;6601;0.87;0.004;38.3;38.1
