% 12/01/2013 22:17:26
335/19:51:20;68.9;13450.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.004;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6600;0.79;0.007;38.0;38.1
335/19:51:24;68.9;13448.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.72;0.004;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6600;0.79;0.015;38.0;38.1
335/19:51:29;68.9;13449.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.72;0.004;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6600;0.79;0.015;38.0;38.1
335/19:51:34;68.9;13449.7;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.008;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6600;0.79;0.020;38.0;38.1
335/19:51:36;68.9;13449.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.008;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6600;0.80;0.020;38.0;38.1
335/19:51:40;68.9;13448.8;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.008;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6600;0.80;0.020;38.0;38.1
335/19:51:43;68.9;13448.9;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.80;0.020;38.0;38.1
335/19:51:46;68.9;13448.8;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.79;0.010;38.0;38.1
335/19:51:47;68.9;13447.7;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.79;0.010;38.0;38.1
335/19:51:52;68.9;13449.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.79;0.010;38.0;38.1
335/19:51:55;68.9;13452.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.004;38.2;30.1;IN USE;6600;0.52;0.000;28.0;26.7;IN USE;6601;0.79;0.006;38.0;38.1
335/19:51:59;68.9;13457.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.004;38.2;30.1;IN USE;6600;0.52;0.000;28.0;26.7;IN USE;6601;0.79;0.006;38.0;38.1
335/19:52:02;69.0;13462.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.004;38.2;30.1;IN USE;6600;0.52;0.000;28.0;26.7;IN USE;6601;0.79;0.006;38.0;38.1
335/19:52:06;69.0;13467.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.1;26.7;IN USE;6601;0.81;0.017;38.0;38.1
335/19:52:11;69.0;13470.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.1;26.7;IN USE;6601;0.81;0.017;38.0;38.1
335/19:52:16;69.0;13468.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6600;0.69;0.006;38.2;30.1;IN USE;6601;0.52;0.000;28.1;26.7;IN USE;6601;0.81;0.008;38.0;38.0
335/19:52:21;69.0;13463.9;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6600;0.69;0.006;38.2;30.1;IN USE;6601;0.52;0.000;28.1;26.7;IN USE;6601;0.81;0.008;38.0;38.0
335/19:52:26;68.9;13459.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.80;0.012;38.0;38.0
335/19:52:29;68.9;13456.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6600;0.80;0.012;38.0;38.0
335/19:52:33;68.9;13450.9;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.000;28.1;26.7;IN USE;6600;0.80;0.012;38.0;38.0
335/19:52:36;68.9;13446.7;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.000;28.1;26.7;IN USE;6600;0.79;0.015;38.0;38.0
335/19:52:40;68.8;13441.6;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.000;28.0;26.7;IN USE;6601;0.79;0.015;38.0;38.0
335/19:52:44;68.8;13435.4;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6601;0.79;0.010;38.0;38.0
335/19:52:45;68.8;13434.6;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/19:52:50;68.8;13425.3;19521.9;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/19:52:53;68.7;13420.4;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.011;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6600;0.52;0.000;28.0;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/19:52:57;68.7;13415.9;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.011;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6600;0.52;0.000;28.0;26.7;IN USE;6601;0.79;0.009;38.0;38.0
335/19:53:01;68.7;13408.8;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.011;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6600;0.52;0.000;28.0;26.7;IN USE;6601;0.79;0.009;38.0;38.0
335/19:53:04;68.7;13409.0;19523.4;FALSE;ENABLED;IN USE;6600;0.42;0.011;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.007;38.0;38.0
335/19:53:06;68.7;13410.2;19523.4;FALSE;ENABLED;IN USE;6600;0.42;0.011;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.007;38.0;38.0
335/19:53:11;68.7;13416.9;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.011;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.007;38.0;38.0
335/19:53:14;68.8;13422.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6600;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.81;0.010;38.0;38.0
335/19:53:19;68.8;13430.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6600;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.81;0.010;38.0;38.0
335/19:53:23;68.8;13434.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.1;26.7;IN USE;6601;0.81;0.010;38.0;38.0
335/19:53:28;68.8;13438.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6601;0.81;0.007;38.0;38.0
335/19:53:32;68.8;13438.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.69;0.006;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6601;0.81;0.007;38.0;38.0
335/19:53:38;68.8;13437.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.69;0.006;38.2;30.2;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6600;0.80;0.020;38.0;38.0
335/19:53:41;68.8;13437.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.69;0.006;38.2;30.2;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6600;0.80;0.020;38.0;38.0
335/19:53:46;68.8;13434.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6601;0.69;0.005;38.2;30.2;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.81;0.007;38.0;38.0
335/19:53:51;68.8;13430.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.007;38.0;38.0
335/19:53:54;68.8;13429.1;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.000;28.0;26.7;IN USE;6601;0.81;0.011;38.0;38.0
335/19:53:58;68.8;13426.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.000;28.0;26.7;IN USE;6601;0.80;0.011;38.0;38.0
335/19:54:01;68.8;13424.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6601;0.69;0.005;38.2;30.1;IN USE;6601;0.52;0.000;28.0;26.7;IN USE;6601;0.80;0.011;38.0;38.0
335/19:54:03;68.8;13423.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.011;38.0;38.0
335/19:54:08;68.8;13423.3;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.025;38.0;38.0
335/19:54:11;68.8;13423.7;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.025;38.0;38.0
335/19:54:15;68.8;13423.3;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;28.9;IN USE;6601;0.72;0.006;38.2;30.1;IN USE;6600;0.52;0.001;28.1;26.7;IN USE;6601;0.81;0.020;38.0;38.0
335/19:54:18;68.8;13424.3;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;28.9;IN USE;6601;0.72;0.006;38.2;30.1;IN USE;6600;0.52;0.001;28.1;26.7;IN USE;6601;0.81;0.020;38.0;38.0
335/19:54:21;68.8;13424.1;19523.4;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;28.9;IN USE;6601;0.72;0.006;38.2;30.1;IN USE;6600;0.52;0.001;28.1;26.7;IN USE;6601;0.81;0.020;38.0;38.0
335/19:54:22;68.8;13423.0;19523.4;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;28.9;IN USE;6601;0.72;0.006;38.2;30.1;IN USE;6600;0.52;0.001;28.1;26.7;IN USE;6601;0.81;0.020;38.0;38.0
335/19:54:27;68.7;13418.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.020;38.0;38.0
335/19:54:32;68.7;13413.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.020;38.0;38.0
335/19:54:35;68.7;13409.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.006;38.0;38.0
335/19:54:38;68.7;13407.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.006;38.0;38.0
335/19:54:42;68.7;13405.5;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.006;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6601;0.82;0.006;38.0;38.0
335/19:54:44;68.7;13404.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.006;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6601;0.82;0.008;38.0;38.0
335/19:54:50;68.7;13402.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.70;0.006;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6600;0.82;0.008;38.0;38.0
335/19:54:53;68.6;13401.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.82;0.008;38.0;38.0
335/19:54:57;68.6;13398.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.81;0.009;38.0;38.0
335/19:54:58;68.6;13397.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.81;0.009;38.0;38.0
335/19:55:00;68.6;13395.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.81;0.009;38.0;38.0
335/19:55:01;68.6;13393.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.81;0.009;38.0;38.0
335/19:55:06;68.6;13388.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6600;0.82;0.009;38.0;38.0
335/19:55:09;68.6;13385.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.001;28.0;26.7;IN USE;6600;0.82;0.009;38.0;38.0
335/19:55:14;68.5;13381.7;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.82;0.005;38.0;38.0
335/19:55:17;68.5;13379.6;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.81;0.005;38.0;38.0
335/19:55:21;68.5;13380.9;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.81;0.005;38.0;38.0
335/19:55:24;68.5;13380.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.007;38.0;38.0
335/19:55:28;68.5;13380.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.007;38.0;38.0
335/19:55:29;68.5;13380.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.007;38.0;38.0
335/19:55:32;68.5;13380.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.004;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.007;38.0;38.0
335/19:55:38;68.5;13378.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.007;38.0;38.0
335/19:55:39;68.5;13377.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.007;38.0;38.0
335/19:55:42;68.5;13376.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.007;38.0;38.0
335/19:55:46;68.5;13373.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;28.9;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.82;0.006;38.0;38.0
335/19:55:52;68.5;13368.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;28.9;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.82;0.006;38.0;38.0
335/19:55:57;68.5;13368.3;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;28.9;IN USE;6600;0.70;0.006;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.82;0.005;38.0;38.0
335/19:55:59;68.5;13368.2;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;28.9;IN USE;6601;0.70;0.006;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.82;0.005;38.0;38.0
335/19:56:02;68.5;13367.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.011;34.8;28.9;IN USE;6601;0.70;0.006;38.2;30.1;IN USE;6601;0.53;0.002;28.0;26.7;IN USE;6601;0.82;0.005;38.0;38.0
335/19:56:08;68.5;13365.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6601;0.70;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.82;0.004;38.0;38.0
335/19:56:13;68.4;13361.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.82;0.004;38.0;38.0
335/19:56:16;68.4;13357.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.79;0.007;38.0;38.0
335/19:56:20;68.4;13352.2;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.79;0.007;38.0;38.0
335/19:56:22;68.4;13349.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.79;0.007;38.0;38.0
335/19:56:26;68.4;13346.0;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.008;38.0;38.0
335/19:56:27;68.4;13346.0;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.008;38.0;38.0
335/19:56:32;68.3;13342.9;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.008;38.0;38.0
335/19:56:35;68.3;13341.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;28.9;IN USE;6601;0.72;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.006;38.0;38.0
335/19:56:39;68.3;13338.2;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;28.9;IN USE;6601;0.72;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.006;38.0;38.0
335/19:56:45;68.3;13329.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/19:56:48;68.3;13325.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/19:56:49;68.2;13324.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/19:56:54;68.2;13318.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;29.0;IN USE;6601;0.72;0.006;38.2;30.1;IN USE;6600;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.008;38.0;38.0
335/19:56:59;68.2;13311.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6600;0.72;0.006;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.81;0.008;38.0;38.0
335/19:57:02;68.2;13309.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6601;0.81;0.008;38.0;38.0
335/19:57:04;68.2;13305.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6601;0.81;0.010;38.0;38.0
335/19:57:07;68.1;13302.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6601;0.81;0.010;37.9;38.0
335/19:57:08;68.1;13301.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6601;0.81;0.010;37.9;38.0
335/19:57:12;68.1;13296.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.011;34.8;28.9;IN USE;6600;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6601;0.81;0.010;37.9;38.0
335/19:57:17;68.1;13290.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6600;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6601;0.80;0.005;37.9;38.0
335/19:57:20;68.1;13287.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.80;0.005;38.0;38.0
335/19:57:23;68.0;13283.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6600;0.80;0.005;38.0;38.0
335/19:57:26;68.0;13280.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6600;0.81;0.010;38.0;38.0
335/19:57:27;68.0;13280.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6600;0.81;0.010;38.0;38.0
335/19:57:32;68.0;13275.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.71;0.006;38.2;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6600;0.81;0.010;38.0;38.0
335/19:57:37;68.0;13268.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;28.9;IN USE;6601;0.72;0.005;38.2;30.1;IN USE;6601;0.52;0.002;28.0;26.7;IN USE;6600;0.81;0.005;38.0;38.0
335/19:57:43;67.9;13261.2;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6601;0.81;0.005;38.0;38.0
335/19:57:47;67.9;13254.7;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.011;34.8;29.0;IN USE;6601;0.71;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.0;26.7;IN USE;6601;0.81;0.005;38.0;38.0
